7091,224914657,Ashtonbee Reservoir,92.13339659,-79.29558832,43.73027318
7092,224914662,Asquith Green Park,92.38999939,-79.38435436,43.6719586
7093,224914683,Asterfield/Plumrose Boulevard Parkette,36.91999817,-79.17479467,43.77471922
7094,224914793,Audrelane Park,30.79883001,-79.28873763,43.82244774
7095,224914819,Austin Terrace Boulevard Lands,48.56000137,-79.41100182,43.6782524
7096,224914845,Avalon Park,27.98999977,-79.26353728,43.69248322
7097,224914860,Avondale Park,79.06999969,-79.40767319,43.75732486
7098,224914861,Avondale Park,67.45197995,-79.40616822,43.75811963
7099,224914949,Unknown,28.58877104,-79.53535628,43.66596267
7100,224914987,Baby Point Club (Private),35.43000031,-79.49440674,43.65676053
7101,224915100,Baird Park,48.56999969,-79.46256342,43.66236466
7102,224915469,Bakerton Parkette,53.36431595,-79.22283037,43.74664488
7103,224915695,Balcarra Parkette,47.00394734,-79.22725454,43.72576974
7104,224916347,Balmoral Park,44.22999954,-79.44988829,43.74487435
7105,224916384,Balmy Beach,17.84012266,-79.28737971,43.66961722
7106,224916671,Bamburgh Park,55.19630591,-79.32866395,43.81484154
7107,224916810,Banbury Community Centre,24.50446889,-79.36987678,43.74278516
7108,224917023,Banting Park,76.13711745,-79.45930296,43.74901263
7109,224917216,Barkdene Park,29.52000046,-79.23412992,43.71686118
7110,224917217,Bluffer's Park,20.53199978,-79.23338804,43.70936654
7111,224917353,Bartlett Parkette,38.52999878,-79.43634695,43.67036204
7112,224917354,Bristol Avenue Parkette,38.52999878,-79.43768101,43.67051553
7113,224917355,Bristol Avenue Parkette,38.52999878,-79.43880266,43.67059137
7114,224917374,Bartley Park,84.45999908,-79.30863832,43.72244261
7115,224917464,Basswood Parkette,50.38999939,-79.4196335,43.77381932
7116,224917616,Bathurst Quay Waters Edge,56.48252338,-79.39824087,43.63326145
7117,224917750,Bathurst St Slopes,39.13000107,-79.42588946,43.70267703
7118,224917752,Bathurst St Slopes,47.79102255,-79.42547179,43.70197951
7119,224917753,Bathurst St Slopes,39.13000107,-79.42552834,43.70275985
7120,224917754,Bathurst St Slopes,45.61227581,-79.42583672,43.70210399
7121,224917771,Bathurst/Wilson Parkette,66,-79.43322438,43.73704717
7122,224918411,Baycrest Park,89.15819428,-79.44530304,43.72719788
7123,224918542,Bayhampton Parkette,33.56999969,-79.4576128,43.76839012
7124,224918694,Unknown,32.86000061,-79.50801102,43.63581322
7125,224918732,Bayview Arena Park,51.2178593,-79.39373821,43.78805359
7126,224918740,Bayview Ave,44.93000031,-79.37894137,43.71991782
7127,224924502,Unknown,27.62999916,-79.71806795,43.77150329
7128,224924504,Unknown,18.21999931,-79.71709646,43.77459418
7129,224931630,Bayview Village Park,48.36218203,-79.38726566,43.77303651
7130,224931694,Bayview/York Mills Parkette,36.00999832,-79.38373152,43.74919706
7131,224931899,Beaty Avenue Parkette,63.74000168,-79.44108989,43.63841819
7132,224932386,Beaty Boulevard Parkette,66.73574019,-79.4444374,43.63775802
7133,224932390,Budapest Park,51.82713913,-79.44932898,43.63686875
7134,224932527,Beaumonde Heights Park,100.5972108,-79.58110488,43.74236781
7135,224932528,Beaumonde Heights Park,89.07817767,-79.57841364,43.74261443
7136,224932529,Beaumonde Heights Park,52.37386319,-79.57315969,43.74027469
7137,224932534,Beaumont Park,35.87509617,-79.37322796,43.67966919
7138,224932535,Beaver Lightbourn Parkette,52.36163144,-79.44398709,43.67108538
7139,224932604,Bedford Parkette,53.47999954,-79.42061009,43.72342264
7140,224932607,Brookdale Park,52.18000031,-79.42045763,43.72770253
7141,224932609,Brookdale Park,54.72412019,-79.41871613,43.72639586
7142,224932815,Beechgrove Ravine,35.62834312,-79.16088827,43.76830244
7143,224932818,Beecroft Park,58.88999939,-79.41641834,43.7677112
7144,224932819,Bell Manor Park,33.45000076,-79.49236219,43.63748762
7145,224932849,Bellamy Road Tot Lot,46.5,-79.22858299,43.74030215
7146,224932855,Bellbury Park,39.45815752,-79.36003724,43.78203473
7147,224932856,Bellbury Park,37.17055443,-79.36137638,43.78377111
7148,224932904,Bellevue Square,70.93496477,-79.40230886,43.65347922
7149,224933071,Belmar Park,35.7441181,-79.5095365,43.73183571
7150,224933072,Downsview Dells Park,33.35666656,-79.49828268,43.73660596
7151,224933084,Belmont Parkette,71.27999878,-79.39248348,43.67472193
7152,224933085,Bemersyde Drive Cul-De-Sac,38.80875807,-79.54393463,43.67707791
7153,224933101,Bendale Park,57.84297564,-79.24447188,43.75685567
7154,224933138,Benjamin Boake Greenbelt,41.84413031,-79.49637613,43.74395462
7155,224933141,Benner Park,53.21400289,-79.44019663,43.70667714
7156,224933144,Bennett Park,38.70000076,-79.46751113,43.65376763
7157,224933152,Berczy Park,128.3503039,-79.37526075,43.64802738
7158,224933155,Beresford Park,35.2098283,-79.48033485,43.65611885
7159,224933156,Beresford Park,35.82493077,-79.47947059,43.65624233
7160,224933163,Bernard Avenue Road Allowance,58.54000092,-79.39666851,43.67400993
7161,224933171,Berner Trail Park,40.60668421,-79.22269686,43.80150494
7162,224933241,Berry Road Park,31.3314874,-79.50144432,43.6341298
7163,224933312,Bert Robinson Park,38.61835132,-79.46134049,43.68785378
7164,224933313,Haverson Park,58.84689163,-79.46494964,43.68978838
7165,224933355,Bessarion Parkette,62.74828775,-79.3771111,43.76883022
7166,224933475,Bestview Park,30.77642496,-79.3836143,43.80259872
7167,224933514,Bethune Park,63.09817669,-79.20986996,43.7435796
7168,224933633,Beverly Glen Park,39.76364419,-79.32496419,43.79833429
7169,224933634,Birchcrest Park,41.20000076,-79.32179411,43.79866113
7170,224933646,Chester Le Park,47.76888887,-79.33134176,43.79976222
7171,225007153,Bickford Park,47.41992152,-79.41867233,43.66097635
7172,225007179,Bill Hancox Park,35.93589917,-79.13913355,43.77816971
7173,225007285,Bill Johnston Park,78.19395281,-79.41372274,43.64010295
7174,225007328,Unknown,32.20999908,-79.54735319,43.66717832
7175,225007345,Birch Park,40.32784412,-79.52742164,43.59169103
7176,225007515,Birchmount Park,43.3360931,-79.26066526,43.69600819
7177,225007516,Birchmount/Parkette Traffic Island,46.5534165,-79.26455729,43.69647773
7178,225008084,Birchview Boulevard Parkette,46.11000061,-79.51530813,43.64750518
7179,225008607,Birkdale Community Centre,58.35791121,-79.26410292,43.76857377
7180,225008612,Birkdale Ravine,40.74616562,-79.26269513,43.76367309
7181,225008777,Birunthan Park,37.78372887,-79.22558245,43.82274412
7182,225009076,Bishop Park,71.79000092,-79.41255577,43.78186934
7183,225009318,Bisset Park,106.25,-79.55454702,43.60893926
7184,225055183,Unknown,16.13492088,-79.73886725,43.36991208
7185,225055852,Unknown,3.61367894,-80.55455742,43.23443896
7186,225183108,Palletta Park,13.92696315,-79.75252388,43.35323589
7187,225185257,Unknown,8.930000305,-79.76013204,43.34585569
7188,225298495,Black Creek Parkland,56.24874677,-79.50651456,43.76144621
7189,225298496,Black Creek Parkland,71.55123941,-79.51089473,43.76754391
7190,225298742,Black Creek Site East,45.44864615,-79.48506856,43.67670073
7191,225298746,Black Creek Site West,40.24013147,-79.49208104,43.67546051
7192,225298928,Blantyre Park,32.54196739,-79.28069191,43.68307514
7193,225299926,Bloor/Parliament Parkette,55.45000076,-79.36987482,43.67198715
7194,225300262,Bloordale Park,40.73208893,-79.57537003,43.64027439
7195,225300263,Bloordale Park,32.37834143,-79.57025458,43.63673673
7196,225303040,Unknown,11.25,-78.96805729,43.96202012
7197,225303103,Unknown,11.06059617,-78.97302765,43.96328199
7198,225518928,Bob Hunter Greenspace,34.90085475,-79.16169382,43.80046683
7199,225518978,Unknown,47.90999985,-79.57388185,43.72483656
7200,225518997,Bond Park,65.29334217,-79.35125228,43.74642695
7201,225519008,Boswell Parkette,80.51999664,-79.39592825,43.6726229
7202,225519094,Botany Hill Park,34.57925934,-79.21017005,43.77725421
7203,225519095,Botany Hill Park,26.51000023,-79.21317286,43.7788143
7204,225519096,Highland Creek Community Park,32.69499969,-79.20282814,43.76060039
7205,225519097,Morningside Park,26.01666633,-79.20052392,43.77635641
7206,225519224,Boulton Drive Parkette,42.41999817,-79.4032693,43.67776691
7207,225519235,Bowan Court Parkette,40.09999847,-79.39250461,43.79566227
7208,225519236,Boyington Property,29.70999908,-79.27001785,43.81697313
7209,225581528,Bramber Woods Park,28.38596251,-79.16683036,43.78880081
7210,225581591,Bratty Park,51.88999939,-79.49598145,43.75736056
7211,225581669,Brendwin Circle,34.02999878,-79.5015507,43.67894415
7212,225581674,Briar Hill Chaplin Parkette,39.52000046,-79.42604436,43.70864755
7213,225581722,Briar Hill Parkette,27.05999947,-79.41140906,43.71151212
7214,225581766,Briarcrest Park,38.61727924,-79.58192081,43.66629915
7215,225581811,Bridletowne Park,52.72000122,-79.31297988,43.80034855
7216,225582207,Bridlewood Park,32.59692675,-79.31508243,43.7841473
7217,225582211,Bridlewood Park,32.54999924,-79.31638931,43.78277629
7218,225582333,Bright Street Playground,89.15993723,-79.35972297,43.65621354
7219,225582432,Brimley Woods,39.5274881,-79.27672056,43.80867635
7220,225584147,Broadacres Park,51.08330877,-79.56926309,43.64705822
7221,225584245,Broadlands Park,42.34074074,-79.32129411,43.74592481
7222,225584513,Brookbanks Park,35.1562438,-79.32458047,43.75547664
7223,225584514,Brookbanks Park,33.23240592,-79.33064425,43.75146364
7224,225584515,Brookbanks Park,51.72163328,-79.32163982,43.75736644
7225,225584516,Brookbanks Park,40.80500031,-79.33044854,43.75633678
7226,225584817,Brooks Road,32.1334313,-79.20663046,43.79157411
7227,225584966,Brookwell Park,54.21548552,-79.48996924,43.74589721
7228,225585090,Bruce Mackey Park,49.89499067,-79.34574705,43.66218779
7229,225585106,Unknown,39.09999847,-79.4877227,43.64565347
7230,225585107,Unknown,39.09999847,-79.4889233,43.64380369
7231,225585184,Doctor's Parkette,59.68999863,-79.40395157,43.65748173
7232,225618381,Budd Sugarman Park,71.80999756,-79.38864637,43.67601476
7233,225618415,Burnett Park,29.10378525,-79.43289944,43.75995754
7234,225618445,Burnhamill Park,29.64697778,-79.58563803,43.64209592
7235,225618549,Unknown,37.38000107,-79.53398938,43.65056085
7236,225618642,Burnside Dr Boulevard,47.24000168,-79.41649227,43.67805315
7237,225618841,Burrows Hall Park,38.09064958,-79.22777923,43.79521158
7238,225618842,Burrows Hall Park,40.13000107,-79.22486995,43.79206712
7239,225618848,Burrows Hall Park,46.16730953,-79.22708034,43.79345136
7240,225619005,Unnamed,48.63853205,-79.22696645,43.78971948
7241,225619279,Buttonwood Park,46.7586465,-79.52089649,43.68205374
7242,225623024,Dixon Park,66.83000183,-79.55517761,43.69612707
7243,225637987,Byng Park,36.12199417,-79.28415753,43.70059685
7244,225638335,Six Points Park,57.26969465,-79.53596615,43.63967039
7245,225820999,Willowridge Park,33.23417489,-79.572417,43.67543935
7246,225837072,Victoria Park,28.90999985,-75.68257333,44.59455935
7247,225877226,Lotus Flower Park,83.51999664,-79.39319616,43.84035323
7248,226095423,Kinsmen Park,33.0272966,-75.60931971,45.44289202
7249,226095424,Lockwood Park,37.36000061,-75.61148935,45.44499866
7250,226311298,Unknown,64.31999969,-79.50730678,43.70135146
7251,226389564,Unknown,36.58502011,-81.0059346,46.48118759
7252,226413141,Brampton Sports Park,44.01249981,-79.70776786,43.66971841
7253,226506823,������������,0.310809504,-94.63481121,52.03005544
7254,226564381,Unknown,34.38532185,-81.01333539,46.47669534
7255,226668249,Hickory Wood Park,30.592552,-79.74470001,43.64637219
7256,226668250,Timberlane Park,37.18151741,-79.73045416,43.64848309
7257,226936158,Unknown,24.53000069,-79.73507931,43.77328283
7258,226936287,Keirstead Park,34.79185668,-79.76023222,43.77176343
7259,226936500,Joseph Lawson Park,31.23184742,-79.76088955,43.76871089
7260,226939249,Unknown,36.65000153,-79.76696453,43.76213853
7261,227235037,Parliament Square Park,95.12000275,-79.362697,43.64984476
7262,227402746,Polonsky Commons,88.52999878,-78.89684919,43.94515997
7263,227402778,Simcoe Village Meadow,39.93000031,-78.89218214,43.94463438
7264,227445731,Bach Park,53.24016742,-79.74766966,43.66536192
7265,227445734,Unknown,37.16163259,-79.74915452,43.66478
7266,227874977,Old Hedge Collection,27.86000061,-75.71182666,45.39219185
7267,227990953,March Central Community Centre and Park,3.355422693,-75.95523324,45.3767447
7268,228088150,Bairds Park,5.153616564,-76.21418057,45.47116835
7269,228148932,Unknown,21.01886486,-79.72060225,43.466036
7270,228864697,Unknown,51.38000107,-79.51076497,43.83420877
7271,228919209,Unknown,5.327568919,-80.61638045,43.30758032
7272,229120761,Unknown,24.24178181,-79.75739296,43.43722504
7273,229297148,Riverwalk Park,24.69663073,-79.22376109,43.85597181
7274,229297613,Unknown,25.55999947,-79.22150335,43.86836205
7275,229297865,Unknown,23.93316763,-79.21879766,43.8644238
7276,229402512,Unknown,87.07606812,-75.70673517,45.41592771
7277,229467822,Canadian Firefighters Memorial,68.13999939,-75.71287313,45.41736221
7278,229483376,Unknown,66.26999664,-79.28222278,43.77875836
7279,229484180,Arthur Stollery Common,33.09000015,-79.33416186,43.89019404
7280,229484880,Unknown,83.29272376,-79.35278057,43.65954234
7281,229484989,Avonshire Park,60.13999939,-79.40423155,43.75811113
7282,229682836,Unknown,38.99000168,-81.06104211,46.48058856
7283,229685820,Veterans Way Memorial Park,12.34929793,-75.65629995,45.02551465
7284,229689269,Anniversary Park,4.570000172,-75.64536096,45.03077868
7285,229842174,Unknown,80.54288179,-79.66766439,43.50976835
7286,230259985,Widdicombe Hill Park,44.68000031,-79.54945803,43.67917348
7287,230354593,Dragonfly Park,22.13999939,-75.60419698,45.31600232
7288,230501557,Unknown,29.04000092,-75.69602606,45.44052922
7289,230597950,Kenaston Gardens Parkette,94.41999817,-79.38628889,43.76631945
7290,230778191,Lascelles Park North,35.75638081,-79.74163485,43.72300071
7291,230778200,Laurelcrest Park North,38.67865163,-79.73668119,43.71197185
7292,230778206,Unknown,33.07046877,-79.73727597,43.71877729
7293,230915467,Howden Park,47.27700485,-79.72788844,43.72155988
7294,230915480,Hazelwood Park North,35.90022357,-79.73522007,43.71717702
7295,230915481,Hazelwood Park South,38.40243526,-79.73258068,43.71655814
7296,231231416,Civitan Park,4.527623895,-76.20879301,45.21934861
7297,231383939,Unknown,101.3189231,-79.38696076,43.84105665
7298,231403173,Haramis Park,30.1500695,-76.65585186,45.47668567
7299,231561892,Jessups Falls Conservation Area,2.2236318,-75.05860891,45.55856195
7300,231588990,Unknown,7.423159155,-75.11953273,45.5699081
7301,231657764,McConnell Park,34.46005123,-76.69235517,45.47120463
7302,231657765,Kiwanis Park,32.61999893,-76.69685335,45.4701515
7303,231709457,Unknown,45.95000076,-76.66595963,45.47506557
7304,231762366,Fortington Park,35.05744544,-76.67299217,45.47093904
7305,231762368,Knights of Columbus Park,35.36517495,-76.6691541,45.46848526
7306,231765508,Wesley Clover Parks,16.02999992,-75.85343463,45.33863676
7307,232193929,Unknown,28.86569355,-79.07922257,43.10637474
7308,232290256,Centennial Park,3.480000019,-79.11275069,45.15030858
7309,232290260,Robertson Parkette,3.480000019,-79.11249538,45.1497253
7310,232325772,Unknown,32.43273961,-79.10802537,43.07235755
7311,232329197,Unknown,14.86709309,-80.46885408,43.47597898
7312,232423882,Unknown,16.70999956,-77.40654484,44.15432701
7313,232426696,Fort George National Historic Site of Canada,9.784191299,-79.06202354,43.24999834
7314,232453806,Lawrence-Kennedy Parkette,76.44128281,-79.27360525,43.74809105
7315,232476989,Unknown,8.890000343,-77.0491221,44.19264877
7316,232816066,Unknown,43.63296632,-80.49824432,43.45967401
7317,232906408,Unknown,48.50747425,-79.66486773,43.44379994
7318,232934790,Corktown Common,82.86606143,-79.35270275,43.65386609
7319,232951207,Unknown,47.93000031,-79.52004306,43.66407957
7320,232951663,Cherry Beach,27.01322983,-79.33933502,43.64027759
7321,232956122,Lawren Harris Square,82.37999725,-79.35415825,43.6549528
7322,233061381,Unknown,24.87999916,-75.2873729,45.55048201
7323,233062257,Laviolette Park,24.28000069,-75.29058327,45.54176005
7324,233143928,Unknown,8.411135928,-75.5073027,44.71208539
7325,233145686,Upper Canada Village,0.59714285,-75.07010081,44.94544425
7326,233165825,Norton Park,27.74894329,-79.81723033,43.39987166
7327,233400191,Antwerp Playground,32.5290867,-81.00199454,46.50325759
7328,233462557,Darlington Soccer Club Inc.,6.23333327,-78.73730272,43.87776989
7329,233756769,Unknown,11.840438,-78.9781276,43.90266034
7330,233909444,Worthington Park,38.86672889,-79.81912101,43.68537131
7331,233910860,Trudelle Parkette,32.46817128,-79.82540243,43.68916017
7332,233913318,Unknown,10.06000042,-77.450441,46.01713419
7333,234032058,Bridlewood Park,26.83412185,-75.86293757,45.2932508
7334,234051310,Frank Harkema Parkette,30.93950129,-79.82021282,43.70705599
7335,234052377,Hartley Channel,28.5049396,-79.82838498,43.70913748
7336,234052380,Unknown,33.30021007,-79.8272187,43.70257321
7337,234052381,Unknown,32.70999908,-79.82212949,43.70420208
7338,234053018,Burnt Elm Park,26.94964117,-79.81920068,43.71953401
7339,234141684,Kinsdale Park,37.30469854,-79.48893114,43.63552709
7340,234142024,Unknown,23.86000061,-79.4849593,43.63750937
7341,234146421,Park Lawn Park,30.95000076,-79.4956977,43.63889827
7342,234146422,Park Lawn Park,30.95238507,-79.49462458,43.63707492
7343,234194017,Unknown,34.03658678,-79.83122718,43.70078413
7344,234194788,Unknown,41.17655825,-79.81482658,43.70977731
7345,234194942,Jacob Shook Park,32.93000031,-79.82440542,43.71297428
7346,234203829,Unknown,26.37000084,-79.61633415,43.79499137
7347,234308162,Unknown,27.37999916,-79.56246685,44.12489157
7348,234309097,Unknown,16.5,-79.55752407,44.12758104
7349,234325231,Alan Kuzmich Memorial Park,35.0904012,-79.58604298,44.10255114
7350,234368161,Unknown,36.134506,-79.82177175,43.69292084
7351,234368511,Unknown,36.07373986,-79.82771652,43.69404748
7352,234430519,Unknown,98.44363442,-79.37304839,43.65699882
